Dates,volat,price
7/6/2004,,30.5966
7/7/2004,,30.7793
7/8/2004,,30.4717
7/9/2004,,30.9235
7/12/2004,,31.3368
7/13/2004,,31.5675
7/14/2004,,31.8463
7/15/2004,,32.077
7/16/2004,,31.8078
7/19/2004,,31.9424
7/20/2004,,31.9232
7/21/2004,,31.3368
7/22/2004,,31.6059
7/23/2004,,31.2599
7/26/2004,,31.058000000000003
7/27/2004,,31.529
7/28/2004,,32.0001
7/29/2004,,31.9232
7/30/2004,,31.9616
8/2/2004,,31.9712
8/3/2004,,31.5963
8/4/2004,,31.6059
8/5/2004,,30.9715
8/6/2004,,30.2986
8/9/2004,,30.6159
8/10/2004,,30.8466
8/11/2004,,30.9523
8/12/2004,,30.3852
8/13/2004,,30.6543
8/16/2004,,31.0484
8/17/2004,,30.8946
8/18/2004,,31.5098
8/19/2004,,31.4425
8/20/2004,,31.3849
8/23/2004,,31.2503
8/24/2004,,31.3656
8/25/2004,,31.5194
8/26/2004,,31.5194
8/27/2004,,31.5002
8/30/2004,,31.308000000000003
8/31/2004,,31.5194
9/1/2004,,31.6059
9/2/2004,,31.8366
9/3/2004,,31.5675
9/6/2004,,31.5675
9/7/2004,,32.0481
9/8/2004,,32.3557
9/9/2004,,32.548
9/10/2004,,32.5672
9/13/2004,,32.4422
9/14/2004,,32.5095
9/15/2004,,32.2308
9/16/2004,,32.2308
9/17/2004,,32.894
9/20/2004,,32.8844
9/21/2004,,33.1247
9/22/2004,,32.6153
9/23/2004,,32.125
9/24/2004,,32.1154
9/27/2004,,31.8366
9/28/2004,,32.0193
9/29/2004,,32.1539
9/30/2004,,32.2788
10/1/2004,,32.6537
10/4/2004,,32.7979
10/5/2004,,32.7306
10/6/2004,,33.0478
10/7/2004,,32.6345
10/8/2004,,32.4326
10/11/2004,,32.6825
10/12/2004,,32.7018
10/13/2004,,32.4038
10/14/2004,,32.1635
10/15/2004,,32.25
10/18/2004,,32.5768
10/19/2004,,32.1346
10/20/2004,,31.9328
10/21/2004,,32.077
10/22/2004,,31.6732
10/25/2004,,31.6252
10/26/2004,,32.3269
10/27/2004,,32.6345
10/28/2004,,32.7114
10/29/2004,,32.7979
11/1/2004,,32.7306
11/2/2004,,32.7306
11/3/2004,,32.9998
11/4/2004,,33.7303
11/5/2004,,33.8264
11/8/2004,,33.7591
11/9/2004,,34.0475
11/10/2004,,33.9514
11/11/2004,,34.4128
11/12/2004,,34.8454
11/15/2004,,34.7012
11/16/2004,,34.7012
11/17/2004,,34.9415
11/18/2004,,35.4029
11/19/2004,,34.8646
11/22/2004,,34.6916
11/23/2004,,34.4224
11/24/2004,,34.259
11/25/2004,,34.259
11/26/2004,,34.0667
11/29/2004,,33.9322
11/30/2004,,33.9898
12/1/2004,,34.6243
12/2/2004,,34.5474
12/3/2004,,34.4416
12/6/2004,,34.2878
12/7/2004,,33.9418
12/8/2004,,34.3263
12/9/2004,,34.6243
12/10/2004,,35.2683
12/13/2004,,36.0277
12/14/2004,,35.9316
12/15/2004,,35.9412
12/16/2004,,35.672
12/17/2004,,35.326
12/20/2004,,35.672
12/21/2004,,35.7297
12/22/2004,,35.4125
12/23/2004,,35.3452
12/24/2004,,35.3452
12/27/2004,,35.153
12/28/2004,,35.2683
12/29/2004,,35.1434
12/30/2004,,35.1818
12/31/2004,,35.0857
1/3/2005,17.0036,35.1722
1/4/2005,17.3762,34.7492
1/5/2005,17.3301,34.5378
1/6/2005,17.348,34.8165
1/7/2005,17.4266,34.6051
1/10/2005,17.8304,34.5185
1/11/2005,17.7822,34.0283
1/12/2005,17.8234,34.2974
1/13/2005,18.3241,33.8649
1/14/2005,17.8531,34.1436
1/17/2005,17.8531,34.1436
1/18/2005,17.9092,34.5666
1/19/2005,18.1211,34.0667
1/20/2005,18.163,33.9995
1/21/2005,18.2072,33.7688
1/24/2005,18.0622,33.8937
1/25/2005,17.6798,34.3167
1/26/2005,17.494,34.1148
1/27/2005,17.2893,34.2302
1/28/2005,17.1268,34.3647
1/31/2005,16.5195,34.73
2/1/2005,16.2203,34.8742
2/2/2005,16.0756,34.8454
2/3/2005,16.1532,34.6723
2/4/2005,15.7475,34.8454
2/7/2005,15.8598,34.8261
2/8/2005,15.3814,35.0184
2/9/2005,15.1767,34.6916
2/10/2005,15.1383,34.6531
2/11/2005,15.022,34.8261
2/14/2005,15.0485,34.9127
2/15/2005,14.942,34.9799
2/16/2005,14.9044,34.8165
2/17/2005,14.6881,34.6339
2/18/2005,14.9392,34.4897
2/21/2005,14.9392,34.4897
2/22/2005,15.4722,33.9802
2/23/2005,15.392999999999999,33.9033
2/24/2005,15.6269,34.1725
2/25/2005,15.7607,34.2398
2/28/2005,15.6621,33.836
3/1/2005,15.5949,33.8553
3/2/2005,15.616,34.2205
3/3/2005,15.5279,34.1725
3/4/2005,15.06,34.7204
3/7/2005,15.1363,34.73
3/8/2005,15.2266,34.6627
3/9/2005,15.4085,34.3551
3/10/2005,15.2906,34.73
3/11/2005,15.3654,34.431999999999995
3/14/2005,15.399000000000001,34.8165
3/15/2005,15.808,34.6051
3/16/2005,16.5118,34.3551
3/17/2005,16.994,33.9995
3/18/2005,16.8311,34.4897
3/21/2005,16.3745,34.6147
3/22/2005,16.8906,34.1244
3/23/2005,17.0725,34.1244
3/24/2005,16.7597,34.3455
3/25/2005,16.7597,34.3455
3/28/2005,16.6525,34.5762
3/29/2005,16.7236,34.1533
3/30/2005,16.5411,34.7973
3/31/2005,16.6993,34.6627
4/1/2005,17.3339,34.0956
4/4/2005,17.7561,33.8745
4/5/2005,17.6403,34.1244
4/6/2005,17.417,34.1244
4/7/2005,17.3045,34.3936
4/8/2005,17.2803,34.3551
4/11/2005,17.1384,34.431999999999995
4/12/2005,17.0598,34.6916
4/13/2005,17.3017,34.259
4/14/2005,17.3735,34.1244
4/15/2005,17.6696,34.3647
4/18/2005,18.0538,34.6051
4/19/2005,17.9603,34.6051
4/20/2005,18.5817,34.1436
4/21/2005,18.7656,34.7204
4/22/2005,18.4676,34.7012
4/25/2005,18.1947,34.9703
4/26/2005,18.3853,34.7781
4/27/2005,18.6725,34.9896
4/28/2005,19.086,34.2878
4/29/2005,19.1203,34.7973
5/2/2005,19.3848,34.8454
5/3/2005,19.5705,34.7012
5/4/2005,19.1538,34.7973
5/5/2005,18.6625,34.4609
5/6/2005,18.714000000000002,34.4609
5/9/2005,18.0361,34.8261
5/10/2005,18.3998,34.4416
5/11/2005,18.3544,34.7877
5/12/2005,18.7328,34.4801
5/13/2005,18.9735,34.3167
5/16/2005,18.8017,34.8358
5/17/2005,18.2379,35.0472
5/18/2005,17.4802,35.4702
5/19/2005,17.6166,35.4894
5/20/2005,17.4928,35.5663
5/23/2005,16.8279,35.7393
5/24/2005,16.9868,35.6336
5/25/2005,16.8179,35.4317
5/26/2005,16.508,35.5086
5/27/2005,16.2634,35.451
5/30/2005,16.2634,35.451
5/31/2005,16.9021,35.0665
6/1/2005,16.3597,35.499
6/2/2005,16.5387,35.4702
6/3/2005,16.8054,35.2779
6/6/2005,16.6356,35.1914
6/7/2005,16.2659,35.4125
6/8/2005,16.4646,35.3741
6/9/2005,16.4951,35.3644
6/10/2005,16.6396,35.2106
6/13/2005,16.0504,35.1337
6/14/2005,16.1556,34.9992
6/15/2005,15.8376,34.9127
6/16/2005,15.7502,34.7108
6/17/2005,15.5098,35.0857
6/20/2005,15.5849,34.8742
6/21/2005,15.5301,34.7492
6/22/2005,15.9237,34.3359
6/23/2005,17.1974,33.317
6/24/2005,17.9212,33.4323
6/27/2005,18.3893,33.2689
6/28/2005,17.4628,33.788000000000004
6/29/2005,17.1227,33.6438
6/30/2005,17.3032,33.3074
7/1/2005,17.5029,33.3939
7/4/2005,17.5029,33.3939
7/5/2005,17.2996,33.3746
7/6/2005,17.314,32.9901
7/7/2005,17.823,32.8556
7/8/2005,17.6092,33.6342
7/11/2005,17.3949,33.7495
7/12/2005,17.3156,33.7399
7/13/2005,17.3185,33.8168
7/14/2005,17.0586,34.2494
7/15/2005,16.6304,34.1533
7/18/2005,16.3495,33.836
7/19/2005,16.397000000000002,33.961
7/20/2005,16.2558,33.9322
7/21/2005,16.3277,33.6438
7/22/2005,16.0288,33.7111
7/25/2005,16.3281,33.4227
7/26/2005,16.253,33.3554
7/27/2005,16.1449,33.4515
7/28/2005,16.0817,33.5284
7/29/2005,16.2647,33.1632
8/1/2005,16.8382,32.9229
8/2/2005,16.5904,32.9229
8/3/2005,16.4857,32.8844
8/4/2005,16.6847,32.6922
8/5/2005,16.7947,32.4999
8/8/2005,16.8945,32.4518
8/9/2005,16.6996,32.8171
8/10/2005,17.0762,32.5672
8/11/2005,16.5932,33.1728
8/12/2005,16.6356,32.9229
8/15/2005,16.578,32.8844
8/16/2005,16.6227,32.5672
8/17/2005,16.6569,32.7787
8/18/2005,16.817,32.6729
8/19/2005,16.8418,32.6345
8/22/2005,16.7766,32.6537
8/23/2005,16.6916,32.6537
8/24/2005,17.0211,32.2404
8/25/2005,17.236,32.2019
8/26/2005,17.4773,32.0866
8/29/2005,17.4208,32.298
8/30/2005,17.9027,31.951999999999998
8/31/2005,17.867,32.3077
9/1/2005,17.9156,31.8559
9/2/2005,17.7018,32.0385
9/5/2005,17.7018,32.0385
9/6/2005,17.5421,32.6249
9/7/2005,17.383,32.6922
9/8/2005,17.5731,32.5384
9/9/2005,17.2452,32.6633
9/12/2005,17.0104,33.0959
9/13/2005,17.1157,32.9517
9/14/2005,17.124000000000002,32.7306
9/15/2005,16.7336,33.0478
9/16/2005,16.8462,33.1343
9/19/2005,16.9791,32.7306
9/20/2005,17.0618,32.5287
9/21/2005,17.2021,32.25
9/22/2005,17.5709,32.0097
9/23/2005,17.2548,32.1058
9/26/2005,17.3503,31.9808
9/27/2005,17.1822,32.3365
9/28/2005,17.368,32.1923
9/29/2005,17.2426,32.3461
9/30/2005,17.2245,32.3653
10/3/2005,17.5261,31.9424
10/4/2005,17.9871,31.5771
10/5/2005,18.2548,31.4137
10/6/2005,17.977999999999998,32.2884
10/7/2005,17.7235,32.894
10/10/2005,17.8682,32.6729
10/11/2005,18.0277,32.4903
10/12/2005,18.201,32.4903
10/13/2005,17.7992,32.7018
10/14/2005,17.4114,33.0094
10/17/2005,17.6437,32.6922
10/18/2005,17.8583,32.6825
10/19/2005,17.678,33.0767
10/20/2005,18.0797,32.5672
10/21/2005,18.0801,32.423
10/24/2005,17.6926,32.8075
10/25/2005,18.1087,32.596
10/26/2005,18.128,32.3942
10/27/2005,18.2284,32.2788
10/28/2005,17.8632,32.7306
10/31/2005,17.9645,32.596
11/1/2005,18.1249,32.298
11/2/2005,18.1858,32.4999
11/3/2005,17.9432,32.6633
11/4/2005,17.9619,32.7018
11/7/2005,17.849,32.7018
11/8/2005,17.949,32.4518
11/9/2005,17.643,32.6056
11/10/2005,17.0547,33.1632
11/11/2005,17.0717,33.3074
11/14/2005,17.3467,33.067
11/15/2005,17.3694,33.067
11/16/2005,17.0811,33.2016
11/17/2005,16.9154,33.317
11/18/2005,16.3499,34.3647
11/21/2005,16.1832,34.7973
11/22/2005,16.1164,34.6627
11/23/2005,16.1676,34.5474
11/24/2005,16.1676,34.5474
11/25/2005,16.2091,34.7973
11/28/2005,16.1457,34.5858
11/29/2005,16.4629,34.5378
11/30/2005,16.746,34.3359
12/1/2005,16.5538,34.3647
12/2/2005,16.7334,34.1244
12/5/2005,16.6406,34.384
12/6/2005,16.5476,34.4128
12/7/2005,16.5511,34.1917
12/8/2005,16.6283,33.9802
12/9/2005,16.5625,34.1533
12/12/2005,16.7357,34.1725
12/13/2005,16.7322,34.0956
12/14/2005,16.4835,34.384
12/15/2005,16.5327,34.6051
12/16/2005,16.1243,34.6627
12/19/2005,15.925,34.431999999999995
12/20/2005,16.1408,34.1629
12/21/2005,16.3481,33.9514
12/22/2005,16.1848,34.0475
12/23/2005,16.081,34.0475
12/26/2005,16.081,34.0475
12/27/2005,16.3288,33.7015
12/28/2005,16.3432,33.7495
12/29/2005,16.4444,33.8264
12/30/2005,16.5575,33.6919
1/2/2006,16.5575,33.6919
1/3/2006,16.6821,33.9995
1/4/2006,16.8936,33.9514
1/5/2006,16.822,33.8649
1/6/2006,16.762,34.0956
1/9/2006,16.8006,34.0091
1/10/2006,16.8445,33.8264
1/11/2006,16.8391,34.0571
1/12/2006,16.8676,33.6438
1/13/2006,16.1085,33.7399
1/16/2006,16.1085,33.7399
1/17/2006,16.015,33.5861
1/18/2006,16.0743,33.4708
1/19/2006,15.6808,33.3362
1/20/2006,17.4699,32.077
1/23/2006,16.7629,32.0001
1/24/2006,16.9565,31.6828
1/25/2006,16.8518,31.4906
1/26/2006,16.7317,31.7405
1/27/2006,16.7441,31.6732
1/30/2006,16.6928,31.654
1/31/2006,16.9707,31.480999999999998
2/1/2006,16.7368,31.8559
2/2/2006,17.1437,31.6252
2/3/2006,16.9542,31.5771
2/6/2006,17.1473,31.480999999999998
2/7/2006,17.442999999999998,31.058000000000003
2/8/2006,17.3129,31.4714
2/9/2006,16.9931,31.6444
2/10/2006,16.7991,31.9904
2/13/2006,17.0216,31.9616
2/14/2006,17.0931,32.1635
2/15/2006,17.3265,32.1635
2/16/2006,17.2309,32.0577
2/17/2006,17.1871,32.3077
2/20/2006,17.1871,32.3077
2/21/2006,16.8718,32.0673
2/22/2006,16.8127,32.3365
2/23/2006,17.132,31.9712
2/24/2006,17.0554,31.8559
2/27/2006,16.8345,32.0289
2/28/2006,16.9175,31.5963
3/1/2006,17.1402,31.4906
3/2/2006,16.9943,31.5771
3/3/2006,16.6892,31.779
3/6/2006,17.0645,31.8174
3/7/2006,17.0407,31.8655
3/8/2006,16.7669,32.1346
3/9/2006,16.6675,31.9135
3/10/2006,16.5192,32.3461
3/13/2006,16.908,32.3653
3/14/2006,17.5096,32.4711
3/15/2006,16.6641,33.0863
3/16/2006,16.7909,33.0478
3/17/2006,16.6293,33.1728
3/20/2006,16.2668,33.1632
3/21/2006,16.5645,33.0094
3/22/2006,16.7529,33.192
3/23/2006,16.9093,32.7979
3/24/2006,16.8886,32.6345
3/27/2006,16.8723,32.4807
3/28/2006,17.0415,32.298
3/29/2006,16.9019,32.6153
3/30/2006,16.4802,33.3074
3/31/2006,16.4932,33.4323
4/3/2006,16.9423,33.3458
4/4/2006,16.5186,33.3554
4/5/2006,16.6605,33.0863
4/6/2006,16.7477,33.1728
4/7/2006,16.9831,32.7114
4/10/2006,17.2348,32.6056
4/11/2006,17.2591,32.7306
4/12/2006,16.942999999999998,33.1247
4/13/2006,17.7405,32.5768
4/14/2006,17.7405,32.5768
4/17/2006,18.2869,32.0001
4/18/2006,17.6117,32.5576
4/19/2006,17.6143,32.5768
4/20/2006,17.5117,32.7979
4/21/2006,17.1919,32.6537
4/24/2006,17.4452,32.6153
4/25/2006,17.1308,32.6537
4/26/2006,17.1461,32.8075
4/27/2006,16.4989,33.0959
4/28/2006,15.9072,33.2497
5/1/2006,16.1082,33.0574
5/2/2006,16.2365,33.1439
5/3/2006,16.0112,33.067
5/4/2006,15.514000000000001,33.4515
5/5/2006,15.7599,33.7976
5/8/2006,15.379000000000001,33.6438
5/9/2006,15.5708,33.6438
5/10/2006,16.1819,33.3554
5/11/2006,16.0535,33.1728
5/12/2006,16.6623,32.9517
5/15/2006,16.644000000000002,33.2208
5/16/2006,16.3817,33.4419
5/17/2006,16.9767,33.0863
5/18/2006,17.6525,32.8267
5/19/2006,17.7042,32.8363
5/22/2006,18.44,32.7498
5/23/2006,18.0487,32.6922
5/24/2006,18.0906,32.9325
5/25/2006,17.6318,33.0863
5/26/2006,17.0304,32.9998
5/29/2006,17.0304,32.9998
5/30/2006,18.0798,32.7306
5/31/2006,18.4316,32.9325
6/1/2006,17.9693,33.2112
6/2/2006,17.9044,33.317
6/5/2006,18.6182,32.894
6/6/2006,18.8099,33.2112
6/7/2006,18.2359,33.067
6/8/2006,19.2519,33.2305
6/9/2006,19.5266,32.7498
6/12/2006,19.6613,32.5576
6/13/2006,20.3386,32.423
6/14/2006,20.339000000000002,32.5864
6/15/2006,19.5928,32.7883
6/16/2006,19.3326,32.6153
6/19/2006,19.3489,32.4134
6/20/2006,19.1582,32.3942
6/21/2006,18.7762,32.3653
6/22/2006,18.6136,31.951999999999998
6/23/2006,19.1764,31.8751
6/26/2006,18.8104,31.9232
6/27/2006,18.9019,31.6059
6/28/2006,19.0584,31.654
6/29/2006,18.8033,31.9808
6/30/2006,18.5418,31.6828
7/3/2006,18.687,32.0385
7/4/2006,18.687,32.0385
7/5/2006,18.3322,32.0193
7/6/2006,18.2654,32.2019
7/7/2006,18.2048,32.0097
7/10/2006,18.327,32.1539
7/11/2006,18.0411,31.9712
7/12/2006,18.5191,31.779
7/13/2006,19.3376,31.4041
7/14/2006,19.8146,30.8658
7/17/2006,19.2226,31.1061
7/18/2006,19.1602,31.2022
7/19/2006,18.6459,31.6059
7/20/2006,18.5536,31.2214
7/21/2006,18.617,31.0004
7/24/2006,17.8954,31.355999999999998
7/25/2006,17.6363,31.4329
7/26/2006,17.5275,31.4137
7/27/2006,16.9192,31.3849
7/28/2006,17.0177,31.7405
7/31/2006,17.2739,31.4233
8/1/2006,17.6499,31.2983
8/2/2006,17.5267,31.3368
8/3/2006,17.6823,31.4618
8/4/2006,17.6231,31.529
8/7/2006,17.8788,31.4233
8/8/2006,17.9193,31.0869
8/9/2006,17.4454,31.0292
8/10/2006,17.8117,31.4041
8/11/2006,17.1786,31.2407
8/14/2006,17.3703,31.5483
8/15/2006,17.0993,31.9135
8/16/2006,16.7788,32.4038
8/17/2006,16.6352,32.6056
8/18/2006,16.4419,32.6825
8/21/2006,16.3929,32.6441
8/22/2006,16.3029,32.6441
8/23/2006,16.4485,32.4807
8/24/2006,16.2388,32.5384
8/25/2006,16.3361,32.5287
8/28/2006,16.3115,32.6153
8/29/2006,16.2594,32.8652
8/30/2006,16.0071,32.9421
8/31/2006,16.0941,32.7402
9/1/2006,15.9598,32.8171
9/4/2006,15.9598,32.8171
9/5/2006,16.0396,32.6537
9/6/2006,16.1247,32.6345
9/7/2006,16.3655,32.721
9/8/2006,16.0576,32.6922
9/11/2006,16.2083,33.0959
9/12/2006,16.004,33.3266
9/13/2006,15.7298,33.49
9/14/2006,15.8066,33.4323
9/15/2006,15.5789,33.4996
9/18/2006,15.2162,33.5188
9/19/2006,15.2586,33.4996
9/20/2006,15.1644,33.663000000000004
9/21/2006,16.4025,33.1055
9/22/2006,16.5334,33.067
9/25/2006,16.2774,33.5381
9/26/2006,16.3224,34.0667
9/27/2006,16.0445,33.9706
9/28/2006,15.907,34.1052
9/29/2006,16.1785,33.9322
10/2/2006,15.9531,34.1244
10/3/2006,16.0739,34.3263
10/4/2006,15.9254,34.7012
10/5/2006,15.7792,34.8838
10/6/2006,15.7495,34.7396
10/9/2006,15.7018,34.7589
10/10/2006,15.8838,34.8934
10/11/2006,15.9294,34.7685
10/12/2006,15.9299,34.8165
10/13/2006,15.6924,34.5858
10/16/2006,15.71,34.1821
10/17/2006,15.4885,34.1821
10/18/2006,15.4581,34.1821
10/19/2006,15.1522,33.9129
10/20/2006,15.1771,34.0956
10/23/2006,15.1844,34.1533
10/24/2006,14.9382,34.0475
10/25/2006,14.9357,34.2302
10/26/2006,14.7921,34.2109
10/27/2006,14.8581,33.8457
10/30/2006,14.8029,33.836
10/31/2006,14.6733,33.7495
11/1/2006,14.8058,33.5477
11/2/2006,14.839,33.365
11/3/2006,14.8003,33.4227
11/6/2006,14.5146,33.9033
11/7/2006,14.4795,34.1629
11/8/2006,14.3706,34.2013
11/9/2006,14.4425,33.9226
11/10/2006,14.5329,33.8072
11/13/2006,14.4362,33.9898
11/14/2006,14.4455,34.2109
11/15/2006,14.454,34.4032
11/16/2006,14.4355,34.5666
11/17/2006,14.4151,34.8454
11/20/2006,14.3387,34.5858
11/21/2006,14.2804,34.4128
11/22/2006,14.4034,34.5954
11/23/2006,14.4034,34.5954
11/24/2006,14.3174,34.3071
11/27/2006,14.8663,34.0764
11/28/2006,15.0951,33.836
11/29/2006,15.0103,33.9802
11/30/2006,14.9535,33.9129
12/1/2006,15.0603,33.9129
12/4/2006,15.116,34.0187
12/5/2006,15.2958,33.9033
12/6/2006,15.277000000000001,33.7495
12/7/2006,15.7904,33.7976
12/8/2006,15.9282,33.9033
12/11/2006,16.1313,33.8553
12/12/2006,15.8051,34.259
12/13/2006,15.5841,34.1244
12/14/2006,15.1585,34.8069
12/15/2006,15.7631,35.9124
12/18/2006,16.1753,36.5276
12/19/2006,16.0918,36.5372
12/20/2006,16.2237,36.6717
12/21/2006,16.4193,36.3065
12/22/2006,16.4461,36.1142
12/25/2006,16.4461,36.1142
12/26/2006,16.4849,36.2488
12/27/2006,16.2404,36.3257
12/28/2006,16.3483,36.0277
12/29/2006,16.1487,35.7682
1/1/2007,16.1487,35.7682
1/2/2007,16.1487,35.7682
1/3/2007,16.2266,36.4987
1/4/2007,16.3746,36.2872
1/5/2007,16.52,36.1046
1/8/2007,16.6405,36.095
1/9/2007,16.8279,36.095
1/10/2007,16.8745,36.1046
1/11/2007,16.6476,36.4507
1/12/2007,16.4719,36.4218
1/15/2007,16.4719,36.4218
1/16/2007,16.6307,36.6333
1/17/2007,16.5492,36.5083
1/18/2007,16.559,36.5276
1/19/2007,16.0806,35.5182
1/22/2007,15.9865,35.326
1/23/2007,15.9069,35.1337
1/24/2007,15.6451,35.2203
1/25/2007,16.0227,34.9319
1/26/2007,15.9333,34.6723
1/29/2007,16.0689,34.7877
1/30/2007,16.1898,34.6339
1/31/2007,15.9783,34.6531
2/1/2007,16.0224,34.8261
2/2/2007,15.9376,34.8646
2/5/2007,15.8775,34.9607
2/6/2007,15.9117,34.903
2/7/2007,15.8076,34.7012
2/8/2007,15.9657,34.3551
2/9/2007,16.187,34.1533
2/12/2007,16.0369,34.259
2/13/2007,15.7585,34.384
2/14/2007,15.7557,35.0568
2/15/2007,15.6383,34.7396
2/16/2007,15.6059,34.4801
2/19/2007,15.6059,34.4801
2/20/2007,15.4955,34.7108
2/21/2007,15.4593,34.5185
2/22/2007,15.6634,34.0283
2/23/2007,15.6668,33.7399
2/26/2007,15.765,33.9706
2/27/2007,16.9901,33.317
2/28/2007,16.6135,33.5573
3/1/2007,16.6538,33.6438
3/2/2007,16.9756,33.5188
3/5/2007,17.3939,33.2112
3/6/2007,16.9973,33.3746
3/7/2007,16.9948,32.9998
3/8/2007,17.230999999999998,33.1151
3/9/2007,17.2107,32.9901
3/12/2007,16.985,33.1055
3/13/2007,17.4225,32.7691
3/14/2007,17.5548,32.9805
3/15/2007,17.2733,33.1824
3/16/2007,17.389,33.0286
3/19/2007,16.9098,33.3266
3/20/2007,16.8539,33.4227
3/21/2007,16.2029,34.1052
3/22/2007,16.1785,34.4224
3/23/2007,16.0208,34.431999999999995
3/26/2007,16.2043,34.6051
3/27/2007,16.4259,34.4032
3/28/2007,16.6857,34.1725
3/29/2007,16.7076,34.1725
3/30/2007,16.8657,33.9898
4/2/2007,17.061,33.9226
4/3/2007,16.9925,33.9514
4/4/2007,17.0556,33.7495
4/5/2007,16.9847,33.663000000000004
4/6/2007,16.9847,33.663000000000004
4/9/2007,17.0992,33.4323
4/10/2007,17.026,33.5284
4/11/2007,16.6572,33.5957
4/12/2007,16.2156,33.8168
4/13/2007,15.9474,34.0091
4/16/2007,15.8127,33.9898
4/17/2007,16.291,33.836
4/18/2007,16.3305,33.7688
4/19/2007,16.5183,33.6438
4/20/2007,16.4184,33.7688
4/23/2007,16.6415,33.4515
4/24/2007,16.6804,33.4131
4/25/2007,16.1993,34.0379
4/26/2007,16.2313,34.4513
4/27/2007,16.2871,35.4125
4/30/2007,16.4344,35.4317
5/1/2007,16.5733,35.6624
5/2/2007,16.4445,35.8643
5/3/2007,16.3167,35.8931
5/4/2007,16.5885,35.7105
5/7/2007,16.6168,35.797
5/8/2007,16.5269,35.6432
5/9/2007,16.6085,35.8162
5/10/2007,17.038,35.3548
5/11/2007,17.0101,35.5375
5/14/2007,17.4746,35.1818
5/15/2007,17.2175,35.2203
5/16/2007,17.0986,35.4029
5/17/2007,17.2659,35.1145
5/18/2007,17.4876,35.5279
5/21/2007,17.2147,35.6624
5/22/2007,16.9832,35.8931
5/23/2007,17.095,36.1431
5/24/2007,17.3508,35.9316
5/25/2007,17.1774,36.1046
5/28/2007,17.1774,36.1046
5/29/2007,17.2567,35.9508
5/30/2007,17.1158,36.268
5/31/2007,17.0872,36.1238
6/1/2007,17.2697,35.9989
6/4/2007,17.668,36.3449
6/5/2007,17.8214,35.9508
6/6/2007,17.9831,35.8451
6/7/2007,18.5301,35.3356
6/8/2007,18.2044,35.8739
6/11/2007,17.9829,36.0085
6/12/2007,17.9432,35.6144
6/13/2007,17.695,36.1815
6/14/2007,17.6012,36.3353
6/15/2007,17.4413,36.6429
6/18/2007,17.8959,36.5948
6/19/2007,17.8432,37.7676
6/20/2007,18.5266,37.5561
6/21/2007,18.6372,37.2966
6/22/2007,19.2512,36.7583
6/25/2007,19.3333,36.7294
6/26/2007,19.7545,36.5468
6/27/2007,19.1919,36.5852
6/28/2007,19.0381,36.6429
6/29/2007,19.2473,36.7967
7/2/2007,19.2519,36.7775
7/3/2007,19.123,37.2004
7/4/2007,19.123,37.2004
7/5/2007,19.2699,37.0466
7/6/2007,19.1992,36.989000000000004
7/9/2007,19.6885,37.1235
7/10/2007,20.2419,36.4314
7/11/2007,20.2583,36.7198
7/12/2007,19.4803,37.4888
7/13/2007,18.4824,37.9694
7/16/2007,18.4993,38.5654
7/17/2007,18.5932,39.1325
7/18/2007,18.6616,38.8826
7/19/2007,18.2979,39.1325
7/20/2007,19.1809,38.5654
7/23/2007,19.1056,39.2383
7/24/2007,19.838,38.6615
7/25/2007,19.7739,38.8538
7/26/2007,20.7427,37.9983
7/27/2007,21.4829,37.2869
7/30/2007,21.5809,37.7483
7/31/2007,22.3706,37.2581
8/1/2007,23.9837,37.4407
8/2/2007,23.2977,37.5176
8/3/2007,25.5028,36.5852
8/6/2007,24.8404,37.5849
8/7/2007,23.5085,37.9502
8/8/2007,22.6941,38.8922
8/9/2007,23.7136,37.4311
8/10/2007,25.2619,36.7486
8/13/2007,24.7878,36.691
8/14/2007,25.3507,36.22
8/15/2007,25.7687,35.4702
8/16/2007,27.3139,35.7586
8/17/2007,26.5405,36.9601
8/20/2007,26.1225,36.739000000000004
8/21/2007,25.9745,36.864000000000004
8/22/2007,23.6203,37.6234
8/23/2007,23.4966,37.6042
8/24/2007,23.4444,37.8829
8/27/2007,23.5447,37.4888
8/28/2007,24.4694,36.5756
8/29/2007,24.8048,37.21
8/30/2007,24.9118,36.9121
8/31/2007,24.3429,37.3638
9/3/2007,24.3429,37.3638
9/4/2007,24.2233,37.5273
9/5/2007,25.0388,37.2485
9/6/2007,23.8653,37.8733
9/7/2007,25.3227,37.2485
9/10/2007,24.8268,37.6714
9/11/2007,24.5674,37.9694
9/12/2007,23.8259,38.3539
9/13/2007,23.3426,38.9403
9/14/2007,23.4478,38.7865
9/17/2007,23.5925,38.6231
9/18/2007,22.3986,40.065
9/19/2007,21.9639,40.1515
9/20/2007,22.4606,39.641999999999996
9/21/2007,22.1734,39.6516
9/24/2007,22.4146,39.2671
9/25/2007,22.1726,39.5074
9/26/2007,22.0269,39.6708
9/27/2007,21.5065,39.7862
9/28/2007,21.831,39.7958
10/1/2007,21.5412,40.3918
10/2/2007,21.455,40.4879
10/3/2007,21.8945,39.94
10/4/2007,21.6623,40.0842
10/5/2007,21.5463,40.1515
10/8/2007,21.688000000000002,39.9208
10/9/2007,21.4876,40.3918
10/10/2007,21.6814,40.1899
10/11/2007,22.4298,39.9881
10/12/2007,22.2834,39.4401
10/15/2007,22.6621,39.2383
